location_name,year,cause_name,metric_id,metric_name,val,upper,lower,evidence_strength,source_file
Odisha,2016,Interstitial lung disease and pulmonary sarcoidosis,1,Number,514.3346875508314,1046.2796987236134,237.3673787529138,direct,airpollutiondiseases2nd.csv
Odisha,2016,Interstitial lung disease and pulmonary sarcoidosis,3,Rate,1.137008759928414,2.3129476031430203,0.5247337881263076,direct,airpollutiondiseases2nd.csv
Odisha,2016,Ischemic heart disease,1,Number,23934.23141154947,30573.19160100533,19410.427837185507,direct,airpollutiondiseases3rd.csv
Odisha,2016,Ischemic heart disease,3,Rate,52.90996589530246,67.5863158964509,42.90946541041353,direct,airpollutiondiseases3rd.csv
Odisha,2016,Ischemic stroke,1,Number,16555.34257343855,23774.156303968903,11697.57443114828,direct,airpollutiondiseases3rd.csv
Odisha,2016,Ischemic stroke,3,Rate,36.59790013240184,52.55609748243638,25.85912426296499,direct,airpollutiondiseases3rd.csv
Odisha,2016,Lower respiratory infections,1,Number,16208.504737250863,18640.25527470343,14091.674887064524,strong,airpollutiondiseases1st.csv
Odisha,2016,Lower respiratory infections,3,Rate,35.83116658795068,41.20689124733594,31.15161815150202,strong,airpollutiondiseases1st.csv
Odisha,2016,Neonatal encephalopathy due to birth asphyxia and trauma,1,Number,5145.033582939293,6542.824537095527,3723.81829735764,indirect,airpollutiondiseases4th.csv
Odisha,2016,Neonatal encephalopathy due to birth asphyxia and trauma,3,Rate,11.373816301957474,14.463828696401048,8.232021146850807,indirect,airpollutiondiseases4th.csv
Odisha,2016,Neonatal preterm birth,1,Number,7850.507213906606,9528.49750335912,6560.118990168575,indirect,airpollutiondiseases4th.csv
Odisha,2016,Neonatal preterm birth,3,Rate,17.354644141536433,21.06407635437697,14.502060503662312,indirect,airpollutiondiseases4th.csv
Odisha,2016,Otitis media,1,Number,4.006568734098502,12.547312699428357,0.9954234745770204,strong,airpollutiondiseases1st.csv
Odisha,2016,Otitis media,3,Rate,0.0088570805317793,0.0277375895464976,0.0022005228070887,strong,airpollutiondiseases1st.csv
Odisha,2016,Pulmonary Arterial Hypertension,1,Number,106.028284826005,176.61597735801016,62.97231861680864,direct,airpollutiondiseases3rd.csv
Odisha,2016,Pulmonary Arterial Hypertension,3,Rate,0.2343903523626104,0.3904343188588258,0.1392091173964197,direct,airpollutiondiseases3rd.csv
Odisha,2016,Pulmonary aspiration and foreign body in airway,1,Number,286.17935877642185,545.539299932464,72.48370516124051,direct,airpollutiondiseases2nd.csv
Odisha,2016,Pulmonary aspiration and foreign body in airway,3,Rate,0.6326394966455186,1.2059909197688006,0.1602353675830075,direct,airpollutiondiseases2nd.csv
Odisha,2016,Respiratory infections and tuberculosis,1,Number,39556.58201299027,45166.673658669206,34630.408288136605,strong,airpollutiondiseases1st.csv
Odisha,2016,Respiratory infections and tuberculosis,3,Rate,87.44535678852436,99.84724897960425,76.55536081185936,strong,airpollutiondiseases1st.csv
Odisha,2016,Stroke,1,Number,42815.79155140268,49856.713168991206,36531.226596199565,direct,airpollutiondiseases3rd.csv
Odisha,2016,Stroke,3,Rate,94.6502952951284,110.21523725012014,80.7573855238059,direct,airpollutiondiseases3rd.csv
Odisha,2016,"Tracheal, bronchus, and lung cancer",1,Number,2500.0680341560374,3110.709310590884,1941.62123898259,direct,airpollutiondiseases5th.csv
Odisha,2016,"Tracheal, bronchus, and lung cancer",3,Rate,5.5267500405006045,6.876657984268581,4.292225297303294,direct,airpollutiondiseases5th.csv
Odisha,2016,Tuberculosis,1,Number,23295.311590948422,29318.625934016727,19442.248888166847,strong,airpollutiondiseases1st.csv
Odisha,2016,Tuberculosis,3,Rate,51.497544274714286,64.81292303029211,42.97981029399157,strong,airpollutiondiseases1st.csv
Odisha,2016,Upper respiratory infections,1,Number,48.759116056890896,111.0196744651971,5.750669423797487,strong,airpollutiondiseases1st.csv
Odisha,2016,Upper respiratory infections,3,Rate,0.1077888453276292,0.2454245172387962,0.01271265903034,strong,airpollutiondiseases1st.csv
Odisha,2017,Asthma,1,Number,2915.327870384855,5841.246841222713,1482.93610387555,direct,airpollutiondiseases2nd.csv
Odisha,2017,Asthma,3,Rate,6.377343527866175,12.777855319793863,3.243955186090742,direct,airpollutiondiseases2nd.csv
Odisha,2017,Atrial fibrillation and flutter,1,Number,725.4620066930654,968.9119427474274,519.9462741205699,direct,airpollutiondiseases3rd.csv
Odisha,2017,Atrial fibrillation and flutter,3,Rate,1.5869640187283904,2.119516082538204,1.137393855348153,direct,airpollutiondiseases3rd.csv
Odisha,2017,Cardiovascular diseases,1,Number,86948.59250379357,102168.8836879921,76652.5425749371,direct,airpollutiondiseases3rd.csv
Odisha,2017,Cardiovascular diseases,3,Rate,190.20194925380437,223.4966693646417,167.67911467200767,direct,airpollutiondiseases3rd.csv
Odisha,2017,Chronic obstructive pulmonary disease,1,Number,16079.31877384494,22969.586316021698,11738.071461422156,direct,airpollutiondiseases2nd.csv
Odisha,2017,Chronic obstructive pulmonary disease,3,Rate,35.17386176579185,50.24647283014069,25.677288247599154,direct,airpollutiondiseases2nd.csv
Odisha,2017,Chronic respiratory diseases,1,Number,19871.53249744777,28366.05141092722,15396.801710597943,direct,airpollutiondiseases2nd.csv
Odisha,2017,Chronic respiratory diseases,3,Rate,43.46941229106132,62.0513583443756,33.68084075084101,direct,airpollutiondiseases2nd.csv
Odisha,2017,Congenital birth defects,1,Number,3362.3879764983944,4496.992611802902,2365.9345391500465,indirect,airpollutiondiseases4th.csv
Odisha,2017,Congenital birth defects,3,Rate,7.355297295348938,9.837269769577356,5.175533590536344,indirect,airpollutiondiseases4th.csv
Odisha,2017,Hypertensive heart disease,1,Number,5791.082249454744,9595.909231868496,3169.193790400147,direct,airpollutiondiseases3rd.csv
Odisha,2017,Hypertensive heart disease,3,Rate,12.668119177286757,20.991261482287168,6.932680784578096,direct,airpollutiondiseases3rd.csv
Odisha,2017,Interstitial lung disease and pulmonary sarcoidosis,1,Number,579.9779010732125,1156.079039827432,271.6749088572556,direct,airpollutiondiseases2nd.csv
Odisha,2017,Interstitial lung disease and pulmonary sarcoidosis,3,Rate,1.2687143532937837,2.528948204159261,0.5942948096111522,direct,airpollutiondiseases2nd.csv
Odisha,2017,Ischemic heart disease,1,Number,24827.21316809441,31759.22076648025,20219.51304412876,direct,airpollutiondiseases3rd.csv
Odisha,2017,Ischemic heart disease,3,Rate,54.31007222923415,69.47399058015682,44.23062735360807,direct,airpollutiondiseases3rd.csv
Odisha,2017,Ischemic stroke,1,Number,17096.753617262333,24501.794165052568,12291.161937519011,direct,airpollutiondiseases3rd.csv
Odisha,2017,Ischemic stroke,3,Rate,37.39952275562652,53.59821103723054,26.88718577023872,direct,airpollutiondiseases3rd.csv
Odisha,2017,Lower respiratory infections,1,Number,16209.412600583406,18730.23583679112,14069.856859116662,strong,airpollutiondiseases1st.csv
Odisha,2017,Lower respiratory infections,3,Rate,35.458444859307285,40.97280086489841,30.77811984373686,strong,airpollutiondiseases1st.csv
Odisha,2017,Neonatal encephalopathy due to birth asphyxia and trauma,1,Number,5017.5408961898265,6254.318979791635,3606.897146887357,indirect,airpollutiondiseases4th.csv
Odisha,2017,Neonatal encephalopathy due to birth asphyxia and trauma,3,Rate,10.975980535560096,13.68145966433594,7.890166457450467,indirect,airpollutiondiseases4th.csv
Odisha,2017,Neonatal preterm birth,1,Number,7610.686486015643,9388.779274622624,6306.179018583127,indirect,airpollutiondiseases4th.csv
Odisha,2017,Neonatal preterm birth,3,Rate,16.64854327269996,20.53816016710138,13.794904634317364,indirect,airpollutiondiseases4th.csv
Odisha,2017,Otitis media,1,Number,3.982505778902158,12.309477265077788,0.97234985024305,strong,airpollutiondiseases1st.csv
Odisha,2017,Otitis media,3,Rate,0.0087118185613951,0.0269272509501638,0.0021270365804346,strong,airpollutiondiseases1st.csv
Odisha,2017,Pulmonary Arterial Hypertension,1,Number,107.08459760499304,172.7700151125504,63.12983708956212,direct,airpollutiondiseases3rd.csv
Odisha,2017,Pulmonary Arterial Hypertension,3,Rate,0.2342499011544127,0.3779381896904494,0.1380979004345119,direct,airpollutiondiseases3rd.csv
Odisha,2017,Pulmonary aspiration and foreign body in airway,1,Number,302.4364463563546,571.4327136083324,76.69800263387712,direct,airpollutiondiseases2nd.csv
Odisha,2017,Pulmonary aspiration and foreign body in airway,3,Rate,0.6615863462063808,1.2500215686752345,0.1677785595459796,direct,airpollutiondiseases2nd.csv
Odisha,2017,Respiratory infections and tuberculosis,1,Number,39304.87942581396,45642.2170342103,34824.37052852939,strong,airpollutiondiseases1st.csv
Odisha,2017,Respiratory infections and tuberculosis,3,Rate,85.98028405864528,99.84334879018576,76.1790727753763,strong,airpollutiondiseases1st.csv
Odisha,2017,Stroke,1,Number,45144.82821356398,54174.40143875856,38441.31372927591,direct,airpollutiondiseases3rd.csv
Odisha,2017,Stroke,3,Rate,98.75529985805554,118.50768892964446,84.09121519553412,direct,airpollutiondiseases3rd.csv
Odisha,2017,"Tracheal, bronchus, and lung cancer",1,Number,2835.623988373627,3662.9296039756864,2213.895522905785,direct,airpollutiondiseases5th.csv
Odisha,2017,"Tracheal, bronchus, and lung cancer",3,Rate,6.202989541388836,8.012738683783114,4.842944914635377,direct,airpollutiondiseases5th.csv
Odisha,2017,Tuberculosis,1,Number,23043.5675846806,29286.79731013314,19332.89320426424,strong,airpollutiondiseases1st.csv
Odisha,2017,Tuberculosis,3,Rate,50.40830847465186,64.0655101523968,42.29112704735562,strong,airpollutiondiseases1st.csv
Odisha,2017,Upper respiratory infections,1,Number,47.91673477102755,109.4616306224343,6.026238409353253,strong,airpollutiondiseases1st.csv
Odisha,2017,Upper respiratory infections,3,Rate,0.104818906124666,0.2394497129091372,0.0131825284242194,strong,airpollutiondiseases1st.csv
Odisha,2018,Asthma,1,Number,3187.523516092868,6482.482655678066,1571.874981985838,direct,airpollutiondiseases2nd.csv
Odisha,2018,Asthma,3,Rate,6.9034850617993255,14.03965239814186,3.404340517762372,direct,airpollutiondiseases2nd.csv
Odisha,2018,Atrial fibrillation and flutter,1,Number,745.2925690870005,989.2334343738672,534.3358989794806,direct,airpollutiondiseases3rd.csv
Odisha,2018,Atrial fibrillation and flutter,3,Rate,1.6141421675435417,2.142465209230312,1.1572557435151138,direct,airpollutiondiseases3rd.csv
Odisha,2018,Cardiovascular diseases,1,Number,89070.24935007081,103109.2326967733,79422.66025975291,direct,airpollutiondiseases3rd.csv
Odisha,2018,Cardiovascular diseases,3,Rate,192.90685472108083,223.31224979581523,172.0122678008169,direct,airpollutiondiseases3rd.csv
Odisha,2018,Chronic obstructive pulmonary disease,1,Number,17838.522567742533,25272.470052071127,13622.64200570489,direct,airpollutiondiseases2nd.csv
Odisha,2018,Chronic obstructive pulmonary disease,3,Rate,38.63437350320493,54.73469249666894,29.503689969289592,direct,airpollutiondiseases2nd.csv
Odisha,2018,Chronic respiratory diseases,1,Number,22006.13018032228,29992.03002074485,17340.27382829423,direct,airpollutiondiseases2nd.csv
Odisha,2018,Chronic respiratory diseases,3,Rate,47.660508291428144,64.95623645626992,37.55527472558778,direct,airpollutiondiseases2nd.csv
Odisha,2018,Congenital birth defects,1,Number,3382.325637680929,4550.382547576299,2340.383751155195,indirect,airpollutiondiseases4th.csv
Odisha,2018,Congenital birth defects,3,Rate,7.325384235123204,9.855142333560169,5.068763942730722,indirect,airpollutiondiseases4th.csv
Odisha,2018,Hypertensive heart disease,1,Number,5819.390681202615,9828.574697205711,3209.011560715365,direct,airpollutiondiseases3rd.csv
Odisha,2018,Hypertensive heart disease,3,Rate,12.603538902106736,21.28656251738276,6.950023509064036,direct,airpollutiondiseases3rd.csv
Odisha,2018,Interstitial lung disease and pulmonary sarcoidosis,1,Number,655.9322957519377,1311.8245062704118,312.1696109529159,direct,airpollutiondiseases2nd.csv
Odisha,2018,Interstitial lung disease and pulmonary sarcoidosis,3,Rate,1.420607183731697,2.841127551535913,0.6760917166825311,direct,airpollutiondiseases2nd.csv
Odisha,2018,Ischemic heart disease,1,Number,25547.584727175552,33334.415916092454,20773.07779818945,direct,airpollutiondiseases3rd.csv
Odisha,2018,Ischemic heart disease,3,Rate,55.33053125370908,72.19511986616686,44.98998408745172,direct,airpollutiondiseases3rd.csv
Odisha,2018,Ischemic stroke,1,Number,17729.002278137516,25430.905637460764,12626.34781531426,direct,airpollutiondiseases3rd.csv
Odisha,2018,Ischemic stroke,3,Rate,38.39717629369881,55.077829634786575,27.345932692897843,direct,airpollutiondiseases3rd.csv
Odisha,2018,Lower respiratory infections,1,Number,15397.85185764932,17905.474756136966,13446.16466558035,strong,airpollutiondiseases1st.csv
Odisha,2018,Lower respiratory infections,3,Rate,33.34840974393119,38.77937743183548,29.121478300843865,strong,airpollutiondiseases1st.csv
Odisha,2018,Neonatal encephalopathy due to birth asphyxia and trauma,1,Number,4881.593852683396,6230.134391775013,3398.8583726448,indirect,airpollutiondiseases4th.csv
Odisha,2018,Neonatal encephalopathy due to birth asphyxia and trauma,3,Rate,10.572474232622872,13.49312075329894,7.361190555697017,indirect,airpollutiondiseases4th.csv
Odisha,2018,Neonatal preterm birth,1,Number,7277.016154307073,9057.685976179257,5973.375418131302,indirect,airpollutiondiseases4th.csv
Odisha,2018,Neonatal preterm birth,3,Rate,15.76043974643658,19.61698463253032,12.937036467149111,indirect,airpollutiondiseases4th.csv
Odisha,2018,Otitis media,1,Number,3.885211645821752,12.030050813268662,0.9599604925764296,strong,airpollutiondiseases1st.csv
Odisha,2018,Otitis media,3,Rate,0.0084145263316318,0.0260544826297894,0.0020790663620082,strong,airpollutiondiseases1st.csv
Odisha,2018,Pulmonary Arterial Hypertension,1,Number,106.39353464553488,170.11153309676675,63.22483960139287,direct,airpollutiondiseases3rd.csv
Odisha,2018,Pulmonary Arterial Hypertension,3,Rate,0.2304253359667074,0.3684247101689766,0.1369312990223467,direct,airpollutiondiseases3rd.csv
Odisha,2018,Pulmonary aspiration and foreign body in airway,1,Number,313.2174428082545,591.3218667135725,79.20024324446004,direct,airpollutiondiseases2nd.csv
Odisha,2018,Pulmonary aspiration and foreign body in airway,3,Rate,0.6783610933707611,1.2806749983059609,0.1715305607530689,direct,airpollutiondiseases2nd.csv
Odisha,2018,Respiratory infections and tuberculosis,1,Number,37051.71497659508,42835.97406048535,33019.45422858608,strong,airpollutiondiseases1st.csv
Odisha,2018,Respiratory infections and tuberculosis,3,Rate,80.24598393190912,92.77343540877229,71.51298111683315,strong,airpollutiondiseases1st.csv
Odisha,2018,Stroke,1,Number,46552.79382324321,54432.55694079995,39769.016997401086,direct,airpollutiondiseases3rd.csv
Odisha,2018,Stroke,3,Rate,100.8232614194839,117.88912044701162,86.13107115223033,direct,airpollutiondiseases3rd.csv
Odisha,2018,"Tracheal, bronchus, and lung cancer",1,Number,3083.081276447597,4110.125867442322,2315.4466426002027,direct,airpollutiondiseases5th.csv
Odisha,2018,"Tracheal, bronchus, and lung cancer",3,Rate,6.677285807873274,8.901641787033148,5.014755570549401,direct,airpollutiondiseases5th.csv
Odisha,2018,Tuberculosis,1,Number,21603.2623714452,27749.69750649193,18204.659435520065,strong,airpollutiondiseases1st.csv
Odisha,2018,Tuberculosis,3,Rate,46.78798393625989,60.09983024073036,39.42734660113345,strong,airpollutiondiseases1st.csv
Odisha,2018,Upper respiratory infections,1,Number,46.71553585470583,101.05755725653056,6.105291808475761,strong,airpollutiondiseases1st.csv
Odisha,2018,Upper respiratory infections,3,Rate,0.1011757253864026,0.2188687654789567,0.0132227387766541,strong,airpollutiondiseases1st.csv
Odisha,2019,Asthma,1,Number,3487.041272827476,6893.411841703645,1775.6892693450247,direct,airpollutiondiseases2nd.csv
Odisha,2019,Asthma,3,Rate,7.481359681047728,14.789642388018327,3.809696836474533,direct,airpollutiondiseases2nd.csv
Odisha,2019,Atrial fibrillation and flutter,1,Number,761.6868334198983,1019.8783729370696,539.685299466569,direct,airpollutiondiseases3rd.csv
Odisha,2019,Atrial fibrillation and flutter,3,Rate,1.6341800166052924,2.1881234955034192,1.157881287883202,direct,airpollutiondiseases3rd.csv
Odisha,2019,Cardiovascular diseases,1,Number,88852.95693348325,104049.49963303942,79144.06909525138,direct,airpollutiondiseases3rd.csv
Odisha,2019,Cardiovascular diseases,3,Rate,190.63179283938476,223.23559444325653,169.80161724416848,direct,airpollutiondiseases3rd.csv
Odisha,2019,Chronic obstructive pulmonary disease,1,Number,20280.77690223481,27399.151746544,15597.65374849519,direct,airpollutiondiseases2nd.csv
Odisha,2019,Chronic obstructive pulmonary disease,3,Rate,43.511898697337394,58.78419357086983,33.464375309304884,direct,airpollutiondiseases2nd.csv
Odisha,2019,Chronic respiratory diseases,1,Number,24888.43185255626,32719.91000271209,20058.867223269044,direct,airpollutiondiseases2nd.csv
Odisha,2019,Chronic respiratory diseases,3,Rate,53.39750694583498,70.19974709485226,43.03579704118963,direct,airpollutiondiseases2nd.csv
Odisha,2019,Congenital birth defects,1,Number,3421.329147766391,4607.89106393942,2322.154057014366,indirect,airpollutiondiseases4th.csv
Odisha,2019,Congenital birth defects,3,Rate,7.340375963183857,9.886114824348994,4.982123346432848,indirect,airpollutiondiseases4th.csv
